idna_subject,checker_type,destination,tested_at
redirect.steelhousemedia.com,AVAILABILITY,domains.list,2021-03-19 07:03:55.673095
ref.amplitude.com,AVAILABILITY,domains.list,2021-03-19 07:04:13.232511
release.twik.io,AVAILABILITY,domains.list,2021-03-19 07:04:36.337175
remarketing.doubleclick.net,AVAILABILITY,domains.list,2021-03-19 07:04:42.661435
remotead.cnet.com,AVAILABILITY,domains.list,2021-03-19 07:04:45.487510
remotead-internal.cnet.com,AVAILABILITY,domains.list,2021-03-19 07:04:47.157647
renzo-gcp.logrocket.io,AVAILABILITY,domains.list,2021-03-19 07:04:58.571016
replication.playbuzz.com,AVAILABILITY,domains.list,2021-03-19 07:04:59.713193
repo.adsymptotic.com,AVAILABILITY,domains.list,2021-03-19 07:05:00.573486
repo.richmediaads.com,AVAILABILITY,domains.list,2021-03-19 07:05:01.412151
report.statistics.aatkit.com,AVAILABILITY,domains.list,2021-03-19 07:05:23.014637
reporting-01.adomik.com,AVAILABILITY,domains.list,2021-03-19 07:05:27.030577
reporting-02.adomik.com,AVAILABILITY,domains.list,2021-03-19 07:05:27.979286
reporting-03.adomik.com,AVAILABILITY,domains.list,2021-03-19 07:05:29.990799
reporting.gafin.vn,AVAILABILITY,domains.list,2021-03-19 07:05:37.419523
reports.admanmedia.com,AVAILABILITY,domains.list,2021-03-19 07:05:44.608265
reports.crashlytics.com,AVAILABILITY,domains.list,2021-03-19 07:05:45.355191
report-zt.1rx.io,AVAILABILITY,domains.list,2021-03-19 07:06:02.578504
req1.appads.com,AVAILABILITY,domains.list,2021-03-19 07:06:05.555712
req2.appads.com,AVAILABILITY,domains.list,2021-03-19 07:06:06.283172
req3.appads.com,AVAILABILITY,domains.list,2021-03-19 07:06:07.056715
res.native.andbeyond.media,AVAILABILITY,domains.list,2021-03-19 07:07:20.516147
resources.upsight.com,AVAILABILITY,domains.list,2021-03-19 07:07:46.267798
resourcs.infolinks.com,AVAILABILITY,domains.list,2021-03-19 07:07:47.205540
retargeting.inner-active.mobi,AVAILABILITY,domains.list,2021-03-19 07:07:57.925254
revenuetool.aatkit.com,AVAILABILITY,domains.list,2021-03-19 07:08:08.854654
revive.yieldlove-ad-serving.net,AVAILABILITY,domains.list,2021-03-19 07:08:15.043524
rfm.rubiconproject.com,AVAILABILITY,domains.list,2021-03-19 07:08:28.180113
rgaudit.1rx.io,AVAILABILITY,domains.list,2021-03-19 07:08:31.452203
ris-gateway.supersonicads.com,AVAILABILITY,domains.list,2021-03-19 07:08:43.080387
ritzysponge.com,AVAILABILITY,domains.list,2021-03-19 07:08:46.140305
rma.adcolony.com,AVAILABILITY,domains.list,2021-03-19 07:08:55.453800
rmarepo.richmediaads.com,AVAILABILITY,domains.list,2021-03-19 07:08:59.042461
rmd.atdmt.com,AVAILABILITY,domains.list,2021-03-19 07:09:08.523215
roi.bizible.com,AVAILABILITY,domains.list,2021-03-19 07:09:31.557388
rotator.storiespace.com,AVAILABILITY,domains.list,2021-03-19 07:09:50.873630
rotator.trafficstars.com,AVAILABILITY,domains.list,2021-03-19 07:09:51.808739
r-p3.ladsp.com,AVAILABILITY,domains.list,2021-03-19 07:09:58.941489
rt.api.glispa.com,AVAILABILITY,domains.list,2021-03-19 07:10:26.308803
rta-mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:10:33.319133
rtb-1.88-f.net,AVAILABILITY,domains.list,2021-03-19 07:10:36.770752
rtb3.media.net,AVAILABILITY,domains.list,2021-03-19 07:10:41.866834
rtb.bidgear.com,AVAILABILITY,domains.list,2021-03-19 07:10:58.874557
rtb.connatix.com,AVAILABILITY,domains.list,2021-03-19 07:11:00.251434
rtb.districtm.io,AVAILABILITY,domains.list,2021-03-19 07:11:02.097326
rtb.duapps.com,AVAILABILITY,domains.list,2021-03-19 07:11:03.860373
rtb.nexage.com,AVAILABILITY,domains.list,2021-03-19 07:11:10.634318
rtb.persona.ly,AVAILABILITY,domains.list,2021-03-19 07:11:14.139044
rtb-debug-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:11:57.088562
rtb-debug-mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:11:58.740620
rtb-debug-mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:00.051010
rtb-facebook.mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:10.845059
rtb-facebook.mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:12.104322
rtb-fe-us-e1.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:15.227066
rtb-fe-us-e2.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:16.627788
rtb-fe-us-e3.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:18.859393
rtb-fe-us-e4.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:20.722292
rtb-fe-us-e5.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:21.849555
rtb-fe-us-e6.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:23.149490
rtb-fe-us-w1.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:24.270166
rtb-fe-us-w2.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:25.394702
rtb-google.mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:27.813197
rtb-google.mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:28.575554
rtb-google-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:29.538981
rtb-google-mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:30.474069
rtb-google-mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:31.255808
rtb-index-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:39.310714
rtblbtr.alphonso.tv,AVAILABILITY,domains.list,2021-03-19 07:12:42.366667
rtb-other.gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:50.009202
rtb-other.mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:51.161814
rtb-other.mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:52.199330
rtb-other-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:52.989806
rtb-other-mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:54.154266
rtb-other-mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:12:54.924614
rtb-px.content.ad,AVAILABILITY,domains.list,2021-03-19 07:12:57.978442
rtb-px.content-ad.net,AVAILABILITY,domains.list,2021-03-19 07:12:59.175040
rtb-quantum-geu.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:00.091691
rtb-rubicon-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:03.180941
rtb-srv.gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:07.011395
rtb-srv.mia.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:07.887464
rtb-srv.mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:08.756024
rtb-srv.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:09.597690
rtb-srv-mrs.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:10.370471
rtb-trk.adcolony.com,AVAILABILITY,domains.list,2021-03-19 07:13:11.980719
rtbwx.cname1.igexin.com,AVAILABILITY,domains.list,2021-03-19 07:13:28.417101
rtb-yahoo-gus.nxtck.com,AVAILABILITY,domains.list,2021-03-19 07:13:32.532175
rtg.ml314.com,AVAILABILITY,domains.list,2021-03-19 07:13:33.636646
rtopool.steelhousemedia.com,AVAILABILITY,domains.list,2021-03-19 07:13:49.755481
ru.cdn5.onthe.io,AVAILABILITY,domains.list,2021-03-19 07:14:06.601498
rubick.gameanalytics.com,AVAILABILITY,domains.list,2021-03-19 07:14:11.190407
rudy.adsnative.com,AVAILABILITY,domains.list,2021-03-19 07:14:15.940897
rundeck.bi.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:14:33.846870
s0.accesstrade.net,AVAILABILITY,domains.list,2021-03-19 07:14:50.483514
s0.adnet.vn,AVAILABILITY,domains.list,2021-03-19 07:14:54.546787
s1.buysellads.com,AVAILABILITY,domains.list,2021-03-19 07:15:00.071383
s2.ayads.co,AVAILABILITY,domains.list,2021-03-19 07:15:10.325987
s2.buysellads.com,AVAILABILITY,domains.list,2021-03-19 07:15:11.768791
s2s.prebid.org,AVAILABILITY,domains.list,2021-03-19 07:15:26.183472
s8.ayads.co,AVAILABILITY,domains.list,2021-03-19 07:15:58.776812
s13.ayads.co,AVAILABILITY,domains.list,2021-03-19 07:16:08.643656
s.accesstrade.net,AVAILABILITY,domains.list,2021-03-19 07:16:18.474425
s.ad360.vn,AVAILABILITY,domains.list,2021-03-19 07:16:20.743565
s.ads-twitter.com,AVAILABILITY,domains.list,2021-03-19 07:16:28.181361
s.gslb.accesstrade.net,AVAILABILITY,domains.list,2021-03-19 07:17:11.412151
s.ligatus.com,AVAILABILITY,domains.list,2021-03-19 07:17:25.834687
s.mobclix.com,AVAILABILITY,domains.list,2021-03-19 07:17:29.389961
s.po.st,AVAILABILITY,domains.list,2021-03-19 07:17:46.111593
sac4.ayads.co,AVAILABILITY,domains.list,2021-03-19 07:18:37.806613
sad.qa.sharethis.com,AVAILABILITY,domains.list,2021-03-19 07:18:42.686374
sad.sharethis.com,AVAILABILITY,domains.list,2021-03-19 07:18:43.861344
san.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:19:12.807109
sana.newsinc.com,AVAILABILITY,domains.list,2021-03-19 07:19:13.641568
sandbox.adswizz.com,AVAILABILITY,domains.list,2021-03-19 07:19:16.367809
sandbox.api.powerlinks.com,AVAILABILITY,domains.list,2021-03-19 07:19:18.895160
scavenger.localytics.com,AVAILABILITY,domains.list,2021-03-19 07:19:58.865873
scout11.relap.io,AVAILABILITY,domains.list,2021-03-19 07:20:28.051885
scout12.relap.io,AVAILABILITY,domains.list,2021-03-19 07:20:29.644948
script.aaddcount.com,AVAILABILITY,domains.list,2021-03-19 07:20:38.650666
script.adshark.site,AVAILABILITY,domains.list,2021-03-19 07:20:39.516425
script-edgecast.hotjar.com,AVAILABILITY,domains.list,2021-03-19 07:20:49.111332
script-live-cf.hotjar.com,AVAILABILITY,domains.list,2021-03-19 07:20:51.697272
script-sio.hotjar.com,AVAILABILITY,domains.list,2021-03-19 07:21:16.285548
sd.cname3.igexin.com,AVAILABILITY,domains.list,2021-03-19 07:21:35.986856
sd.cname6.igexin.com,AVAILABILITY,domains.list,2021-03-19 07:21:51.079145
sdk.api.kaffnet.com,AVAILABILITY,domains.list,2021-03-19 07:23:18.267520
sdk.batmobi.net,AVAILABILITY,domains.list,2021-03-19 07:23:27.411005
sdk.eastus-ssp.appgwv2.inmobi.com,AVAILABILITY,domains.list,2021-03-19 07:23:39.494280
sdk.heyzap.com,AVAILABILITY,domains.list,2021-03-19 07:24:45.589329
sdk.inmobi.com,AVAILABILITY,domains.list,2021-03-19 07:24:55.378477
sdk.leadbolt.net,AVAILABILITY,domains.list,2021-03-19 07:24:56.549430
sdk.nexage.com,AVAILABILITY,domains.list,2021-03-19 07:24:57.336751
sdk.zucks.net,AVAILABILITY,domains.list,2021-03-19 07:25:16.507330
sdklogs.avocarrot.com,AVAILABILITY,domains.list,2021-03-19 07:25:43.703838
sdn.yldbt.com,AVAILABILITY,domains.list,2021-03-19 07:26:06.973514
sdp.axonix.com,AVAILABILITY,domains.list,2021-03-19 07:26:08.146585
search.batmobi.net,AVAILABILITY,domains.list,2021-03-19 07:26:21.709101
search.clicksor.com,AVAILABILITY,domains.list,2021-03-19 07:26:22.613382
search-cldellow.deployads.com,AVAILABILITY,domains.list,2021-03-19 07:26:32.539106
searcher.takataka.coccoc.com,AVAILABILITY,domains.list,2021-03-19 07:26:42.769084
secure.ace-tag.advertising.com,AVAILABILITY,domains.list,2021-03-19 07:26:55.405110
secure.mdotm.com,AVAILABILITY,domains.list,2021-03-19 07:28:10.304240
security.instartlogic.com,AVAILABILITY,domains.list,2021-03-19 07:28:26.144381
seg2.ayads.co,AVAILABILITY,domains.list,2021-03-19 07:28:29.215732
selectionsugar.com,AVAILABILITY,domains.list,2021-03-19 07:28:41.409137
send.microadinc.com,AVAILABILITY,domains.list,2021-03-19 07:28:53.300917
sentry.connatix.com,AVAILABILITY,domains.list,2021-03-19 07:29:03.388109
sentry.getadmiral.com,AVAILABILITY,domains.list,2021-03-19 07:29:04.457622
sentry.hotjar.com,AVAILABILITY,domains.list,2021-03-19 07:29:05.794117
sentry.kops.hotjar.com,AVAILABILITY,domains.list,2021-03-19 07:29:06.609800
serq.clicksor.com,AVAILABILITY,domains.list,2021-03-19 07:29:14.457571
serv.clicksor.com,AVAILABILITY,domains.list,2021-03-19 07:29:16.115542
serve.powerlinks.com,AVAILABILITY,domains.list,2021-03-19 07:29:24.470356
serve.richmediaads.com,AVAILABILITY,domains.list,2021-03-19 07:29:26.763947
servedby.advertising.com,AVAILABILITY,domains.list,2021-03-19 07:29:30.053931
servedby.revcontent.com,AVAILABILITY,domains.list,2021-03-19 07:29:32.097262
server.jsecoin.com,AVAILABILITY,domains.list,2021-03-19 07:29:49.386287
server.popads.net,AVAILABILITY,domains.list,2021-03-19 07:29:50.576373
service.stg-aws.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:30:07.117126
services.adblox.net,AVAILABILITY,domains.list,2021-03-19 07:30:34.103718
services.adnet.vn,AVAILABILITY,domains.list,2021-03-19 07:30:38.287491
servs.adblox.net,AVAILABILITY,domains.list,2021-03-19 07:31:25.862037
servw.clicksor.com,AVAILABILITY,domains.list,2021-03-19 07:31:27.346035
serw.clicksor.com,AVAILABILITY,domains.list,2021-03-19 07:31:28.184776
sf.mm.vungle.com,AVAILABILITY,domains.list,2021-03-19 07:31:43.144056
sf.mmccint.com,AVAILABILITY,domains.list,2021-03-19 07:31:44.512674
sfo1.admarketplace.net,AVAILABILITY,domains.list,2021-03-19 07:31:49.821387
sg.akamai.startappservice.com,AVAILABILITY,domains.list,2021-03-19 07:31:57.197405
sg.origin.startappservice.com,AVAILABILITY,domains.list,2021-03-19 07:32:02.779404
sgc.urbanairship.com,AVAILABILITY,domains.list,2021-03-19 07:32:05.152637
sg-cdn.bidgear.com,AVAILABILITY,domains.list,2021-03-19 07:32:05.950043
sg-mtrack.rayjump.com,AVAILABILITY,domains.list,2021-03-19 07:32:10.633659
sgp.trafficmanager.inmobi.com,AVAILABILITY,domains.list,2021-03-19 07:32:15.593869
shadow.cloud.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:33:28.423256
sheep.gaug.es,AVAILABILITY,domains.list,2021-03-19 07:33:49.577670
shrapnel.bnmla.com,AVAILABILITY,domains.list,2021-03-19 07:34:26.519675
sift-shopify.siftscience.com,AVAILABILITY,domains.list,2021-03-19 07:34:42.449484
sincerespy.com,AVAILABILITY,domains.list,2021-03-19 07:35:03.380967
sitevetting.indexexchange.com,AVAILABILITY,domains.list,2021-03-19 07:35:33.497538
sitevetting-api.indexexchange.com,AVAILABILITY,domains.list,2021-03-19 07:35:34.570166
sj16.bnmla.com,AVAILABILITY,domains.list,2021-03-19 07:35:39.371306
sj21.bnmla.com,AVAILABILITY,domains.list,2021-03-19 07:35:40.645858
sky.adinfuse.com,AVAILABILITY,domains.list,2021-03-19 07:35:54.234544
sky-connect.adinfuse.com,AVAILABILITY,domains.list,2021-03-19 07:35:55.079898
slapd.devel.adswizz.com,AVAILABILITY,domains.list,2021-03-19 07:35:59.935088
smallappsapi.360in.com,AVAILABILITY,domains.list,2021-03-19 07:36:18.266930
smart.brvaffs.com,AVAILABILITY,domains.list,2021-03-19 07:36:20.231218
smart.scexp.exelator.com,AVAILABILITY,domains.list,2021-03-19 07:36:22.762547
smart.txexp.exelator.com,AVAILABILITY,domains.list,2021-03-19 07:36:25.962274
smibk.mookie1.com,AVAILABILITY,domains.list,2021-03-19 07:37:02.517568
snap.adsrvr.org,AVAILABILITY,domains.list,2021-03-19 07:37:28.536490
snare.iesnare.com,AVAILABILITY,domains.list,2021-03-19 07:37:31.073371
snopes.s1.proper.io,AVAILABILITY,domains.list,2021-03-19 07:37:40.409004
socialab.sharethis.com,AVAILABILITY,domains.list,2021-03-19 07:37:44.904015
social-data-collection.playbuzz.com,AVAILABILITY,domains.list,2021-03-19 07:37:45.892992
socialhub.innity.com,AVAILABILITY,domains.list,2021-03-19 07:37:49.258269
socialhub.innity.net,AVAILABILITY,domains.list,2021-03-19 07:37:50.382256
social-stream-tag.3lift.com,AVAILABILITY,domains.list,2021-03-19 07:37:52.879038
socrates-7.adtarget.me,AVAILABILITY,domains.list,2021-03-19 07:37:58.470198
soju.openx.net,AVAILABILITY,domains.list,2021-03-19 07:38:05.701858
soma-assets-weighted.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:14.676134
soma-fix-ap-southeast-1.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:19.321342
soma-fix-eu-west-1.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:20.219359
soma-fix-us-east-1.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:20.953972
soma-live-load.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:22.127319
soma-transition.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:38:22.880140
sonar.districtm.net,AVAILABILITY,domains.list,2021-03-19 07:38:28.105449
sondheim-elb.appboy.com,AVAILABILITY,domains.list,2021-03-19 07:38:29.768189
sonic-dev.supersonicads.com,AVAILABILITY,domains.list,2021-03-19 07:38:32.240107
sonic-us.supersonicads.com,AVAILABILITY,domains.list,2021-03-19 07:38:33.126651
source.answers.com,AVAILABILITY,domains.list,2021-03-19 07:38:48.135705
sp.backtrace.io,AVAILABILITY,domains.list,2021-03-19 07:38:57.216011
spd.atdmt.com,AVAILABILITY,domains.list,2021-03-19 07:39:14.497709
spe.atdmt.com,AVAILABILITY,domains.list,2021-03-19 07:39:19.004961
splash-screen.voodoo-ads.io,AVAILABILITY,domains.list,2021-03-19 07:39:53.595218
splash-screen-data.voodoo-ads.io,AVAILABILITY,domains.list,2021-03-19 07:39:54.382770
spx.smaato.net,AVAILABILITY,domains.list,2021-03-19 07:40:23.534805
srs.doubleverify.com,AVAILABILITY,domains.list,2021-03-19 07:40:46.036401
srv.bidvertiser.com,AVAILABILITY,domains.list,2021-03-19 07:40:56.447210
ssl.vungle.com,AVAILABILITY,domains.list,2021-03-19 07:41:37.063654
sso.pxlad.io,AVAILABILITY,domains.list,2021-03-19 07:43:01.203402
ssp.admanmedia.com,AVAILABILITY,domains.list,2021-03-19 07:43:06.003052
ssp.content.ad,AVAILABILITY,domains.list,2021-03-19 07:43:11.708939
ssp.content-ad.net,AVAILABILITY,domains.list,2021-03-19 07:43:13.005555
ssp.deployads.com,AVAILABILITY,domains.list,2021-03-19 07:43:14.194063
ssp.ynxs.io,AVAILABILITY,domains.list,2021-03-19 07:43:47.308273
ssp-fe-us-e1.content.ad,AVAILABILITY,domains.list,2021-03-19 07:43:57.396649
ssp-fe-us-e2.content.ad,AVAILABILITY,domains.list,2021-03-19 07:43:59.218468
ssp-px.content.ad,AVAILABILITY,domains.list,2021-03-19 07:44:06.237296
ssp-px.content-ad.net,AVAILABILITY,domains.list,2021-03-19 07:44:06.990784
st.a.adx.vn,AVAILABILITY,domains.list,2021-03-19 07:44:28.911969
st.display.ad.daum.net,AVAILABILITY,domains.list,2021-03-19 07:45:02.339551
st.doublemax.net,AVAILABILITY,domains.list,2021-03-19 07:45:04.865857
st.n.ads1-adnow.com,AVAILABILITY,domains.list,2021-03-19 07:45:14.042382
st.n.ads3-adnow.com,AVAILABILITY,domains.list,2021-03-19 07:45:18.915091
st.n.ads4-adnow.com,AVAILABILITY,domains.list,2021-03-19 07:45:19.768342
st.n.ads5-adnow.com,AVAILABILITY,domains.list,2021-03-19 07:45:22.550028
sta-ads.com,AVAILABILITY,domains.list,2021-03-19 07:45:34.320715
stage.adtag.ad-stir.com,AVAILABILITY,domains.list,2021-03-19 07:45:45.606699
stage.branch.io,AVAILABILITY,domains.list,2021-03-19 07:45:46.564719
stage.mobileapptracking.com,AVAILABILITY,domains.list,2021-03-19 07:45:48.930592
staging5.dev.tapjoy.com,AVAILABILITY,domains.list,2021-03-19 07:45:58.834170
staging.adswizz.com,AVAILABILITY,domains.list,2021-03-19 07:46:01.396381
staging.connatix.com,AVAILABILITY,domains.list,2021-03-19 07:46:09.105196
staging.demandbase.com,AVAILABILITY,domains.list,2021-03-19 07:46:11.395169
staging.flux-adserver.com,AVAILABILITY,domains.list,2021-03-19 07:46:12.356715
staging.kargo.com,AVAILABILITY,domains.list,2021-03-19 07:46:20.017854
staging.mantisadnetwork.com,AVAILABILITY,domains.list,2021-03-19 07:46:24.399554
staging.snip.answers.com,AVAILABILITY,domains.list,2021-03-19 07:46:33.387549
staging.twik.io,AVAILABILITY,domains.list,2021-03-19 07:46:36.275052
staging-api.iperceptions.com,AVAILABILITY,domains.list,2021-03-19 07:46:41.627060
staging-banner.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:46:47.579714
staging-bidding-agent.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:46:49.418565
staging-kitchen.juicer.cc,AVAILABILITY,domains.list,2021-03-19 07:47:25.772724
staging-p.alcmpn.com,AVAILABILITY,domains.list,2021-03-19 07:47:29.635338
staging-sync.alcmpn.com,AVAILABILITY,domains.list,2021-03-19 07:47:31.992928
staging-video-broker.fyber.com,AVAILABILITY,domains.list,2021-03-19 07:47:40.510252
start.adpushup.com,AVAILABILITY,domains.list,2021-03-19 07:47:53.774081
start.adrecover.com,AVAILABILITY,domains.list,2021-03-19 07:47:55.020415
start.siftscience.com,AVAILABILITY,domains.list,2021-03-19 07:47:58.704056
stat.dsp.batmobi.net,AVAILABILITY,domains.list,2021-03-19 07:48:13.219342
static-2.3lift.com,AVAILABILITY,domains.list,2021-03-19 07:48:32.961979
static02.adsafeprotected.com,AVAILABILITY,domains.list,2021-03-19 07:48:36.067409
static.acceptance.sharethrough.com,AVAILABILITY,domains.list,2021-03-19 07:48:50.739936
static.adpushup.com,AVAILABILITY,domains.list,2021-03-19 07:49:00.732320
static.adsnative.com,AVAILABILITY,domains.list,2021-03-19 07:49:05.987283
static.asia.rtbid.me,AVAILABILITY,domains.list,2021-03-19 07:49:35.083982
static.bilsyndication.com,AVAILABILITY,domains.list,2021-03-19 07:49:38.439432
static.blog.sharethis.com,AVAILABILITY,domains.list,2021-03-19 07:49:42.177071
static.dynamicyield.com,AVAILABILITY,domains.list,2021-03-19 07:50:09.537005
static.exdynsrv.com,AVAILABILITY,domains.list,2021-03-19 07:50:12.540010
static.exoclick.com,AVAILABILITY,domains.list,2021-03-19 07:50:14.792005
static.exosrv.com,AVAILABILITY,domains.list,2021-03-19 07:50:15.591576
static.leadbolt.net,AVAILABILITY,domains.list,2021-03-19 07:50:40.044209
static.m12n.servebom.com,AVAILABILITY,domains.list,2021-03-19 07:50:42.543466
static.ny.us.criteo.net,AVAILABILITY,domains.list,2021-03-19 07:51:23.342502
static.premiumdsp.ibillboard.com,AVAILABILITY,domains.list,2021-03-19 07:51:35.398856
static.pxlad.io,AVAILABILITY,domains.list,2021-03-19 07:52:36.501836
static.realsrv.com,AVAILABILITY,domains.list,2021-03-19 07:52:38.974202
static.staging.sharethrough.com,AVAILABILITY,domains.list,2021-03-19 07:52:56.457997
